4372018	EIF5A2_C_FAM_3		C3-Fluorescein	
4372019	EIF5A2_C_FAM_4		C3-Fluorescein	
4372020	EIF5A2_C_FAM_5		C3-Fluorescein	
4372021	EIF5A2_C_FAM_6		C3-Fluorescein	
4372022	EIF5A2_C_FAM_7		C3-Fluorescein	
4372023	EIF5A2_C_FAM_8		C3-Fluorescein	
4372024	EIF5A2_C_FAM_9		C3-Fluorescein	
4372025	EIF5A2_C_FAM_10		C3-Fluorescein	
4372026	EIF5A2_C_FAM_11		C3-Fluorescein	
4372027	EIF5A2_C_FAM_12		C3-Fluorescein	
4372028	EIF5A2_C_FAM_13		C3-Fluorescein	
4372029	EIF5A2_C_FAM_14		C3-Fluorescein	
4372030	EIF5A2_C_FAM_15		C3-Fluorescein	
4372031	EIF5A2_C_FAM_16		C3-Fluorescein	
4372032	EIF5A2_C_FAM_17		C3-Fluorescein	
4372033	EIF5A2_C_FAM_18		C3-Fluorescein	
4372034	EIF5A2_C_FAM_19		C3-Fluorescein	
4372035	EIF5A2_C_FAM_20		C3-Fluorescein	
4372036	EIF5A2_C_FAM_21		C3-Fluorescein	
4372037	EIF5A2_C_FAM_22		C3-Fluorescein	
4372038	EIF5A2_C_FAM_23		C3-Fluorescein	
4372039	EIF5A2_C_FAM_24		C3-Fluorescein	
4372040	EIF5A2_C_FAM_25		C3-Fluorescein	
4372041	EIF5A2_C_FAM_26		C3-Fluorescein	
4372042	EIF5A2_C_FAM_27		C3-Fluorescein	
4372043	EIF5A2_C_FAM_28		C3-Fluorescein	
4372044	EIF5A2_C_FAM_29		C3-Fluorescein	
4372045	EIF5A2_C_FAM_30		C3-Fluorescein	
4372046	EIF5A2_C_FAM_31		C3-Fluorescein	
4372047	EIF5A2_C_FAM_32		C3-Fluorescein	
4372048	EIF5A2_C_FAM_33		C3-Fluorescein	
4372049	EIF5A2_C_FAM_34		C3-Fluorescein	
4372050	EIF5A2_C_FAM_35		C3-Fluorescein	
4372051	EIF5A2_C_FAM_36		C3-Fluorescein	
4372052	EIF5A2_C_FAM_37		C3-Fluorescein	
4372053	EIF5A2_C_FAM_38		C3-Fluorescein	
4372054	EIF5A2_C_FAM_39		C3-Fluorescein	
4372055	EIF5A2_C_FAM_40		C3-Fluorescein	
4372056	EIF5A2_C_FAM_41		C3-Fluorescein	
4372057	EIF5A2_C_FAM_42		C3-Fluorescein	
4372058	EIF5A2_C_FAM_43		C3-Fluorescein	
4372059	EIF5A2_C_FAM_44		C3-Fluorescein	
4372060	EIF5A2_C_FAM_45		C3-Fluorescein	
4372061	EIF5A2_C_FAM_46		C3-Fluorescein	
4372062	EIF5A2_C_FAM_47		C3-Fluorescein	
4372063	EIF5A2_C_FAM_48		C3-Fluorescein	
4371968	EIF5A2_C_Q670_1		Quasar 670	
4371969	EIF5A2_C_Q670_2		Quasar 670	
4371970	EIF5A2_C_Q670_3		Quasar 670	
4371971	EIF5A2_C_Q670_4		Quasar 670	
4371972	EIF5A2_C_Q670_5		Quasar 670	
4371973	EIF5A2_C_Q670_6		Quasar 670	
4371974	EIF5A2_C_Q670_7		Quasar 670	
4371975	EIF5A2_C_Q670_8		Quasar 670	
4371976	EIF5A2_C_Q670_9		Quasar 670	
4371977	EIF5A2_C_Q670_10		Quasar 670	
4371978	EIF5A2_C_Q670_11		Quasar 670	
4371979	EIF5A2_C_Q670_12		Quasar 670	
4371980	EIF5A2_C_Q670_13		Quasar 670	
4371981	EIF5A2_C_Q670_14		Quasar 670	
4371982	EIF5A2_C_Q670_15		Quasar 670	
4371983	EIF5A2_C_Q670_16		Quasar 670	
4371984	EIF5A2_C_Q670_17		Quasar 670	
4371985	EIF5A2_C_Q670_18		Quasar 670	
4371986	EIF5A2_C_Q670_19		Quasar 670	
4371987	EIF5A2_C_Q670_20		Quasar 670	
4371988	EIF5A2_C_Q670_21		Quasar 670	
4371989	EIF5A2_C_Q670_22		Quasar 670	
4371990	EIF5A2_C_Q670_23		Quasar 670	
4371991	EIF5A2_C_Q670_24		Quasar 670	
4371992	EIF5A2_C_Q670_25		Quasar 670	
4371993	EIF5A2_C_Q670_26		Quasar 670	
4371994	EIF5A2_C_Q670_27		Quasar 670	
4371995	EIF5A2_C_Q670_28		Quasar 670	
4371996	EIF5A2_C_Q670_29		Quasar 670	
4371997	EIF5A2_C_Q670_30		Quasar 670	
4371998	EIF5A2_C_Q670_31		Quasar 670	
4371999	EIF5A2_C_Q670_32		Quasar 670	
4372000	EIF5A2_C_Q670_33		Quasar 670	
4372001	EIF5A2_C_Q670_34		Quasar 670	
4372002	EIF5A2_C_Q670_35		Quasar 670	
4372003	EIF5A2_C_Q670_36		Quasar 670	
4372004	EIF5A2_C_Q670_37		Quasar 670	
4372005	EIF5A2_C_Q670_38		Quasar 670	
4372006	EIF5A2_C_Q670_39		Quasar 670	
4372007	EIF5A2_C_Q670_40		Quasar 670	
4372008	EIF5A2_C_Q670_41		Quasar 670	
4372009	EIF5A2_C_Q670_42		Quasar 670	
4372010	EIF5A2_C_Q670_43		Quasar 670	
4372011	EIF5A2_C_Q670_44		Quasar 670	
4372012	EIF5A2_C_Q670_45		Quasar 670	
4372013	EIF5A2_C_Q670_46		Quasar 670	
4372014	EIF5A2_C_Q670_47		Quasar 670	
4372015	EIF5A2_C_Q670_48		Quasar 670	
4371896	EIF5A2_D_FAM_1		C3-Fluorescein	
4371897	EIF5A2_D_FAM_2		C3-Fluorescein	
4371898	EIF5A2_D_FAM_3		C3-Fluorescein	
4371899	EIF5A2_D_FAM_4		C3-Fluorescein	
4371900	EIF5A2_D_FAM_5		C3-Fluorescein	
4371901	EIF5A2_D_FAM_6		C3-Fluorescein	
4371902	EIF5A2_D_FAM_7		C3-Fluorescein	
4371903	EIF5A2_D_FAM_8		C3-Fluorescein	
4371904	EIF5A2_D_FAM_9		C3-Fluorescein	
4371905	EIF5A2_D_FAM_10		C3-Fluorescein	
4371906	EIF5A2_D_FAM_11		C3-Fluorescein	
4371907	EIF5A2_D_FAM_12		C3-Fluorescein	
4371908	EIF5A2_D_FAM_13		C3-Fluorescein	
4371909	EIF5A2_D_FAM_14		C3-Fluorescein	
4371910	EIF5A2_D_FAM_15		C3-Fluorescein	
4371911	EIF5A2_D_FAM_16		C3-Fluorescein	
4371912	EIF5A2_D_FAM_17		C3-Fluorescein	
4371913	EIF5A2_D_FAM_18		C3-Fluorescein	
4371914	EIF5A2_D_FAM_19		C3-Fluorescein	
4371915	EIF5A2_D_FAM_20		C3-Fluorescein	
4371916	EIF5A2_D_FAM_21		C3-Fluorescein	
4371917	EIF5A2_D_FAM_22		C3-Fluorescein	
4371918	EIF5A2_D_FAM_23		C3-Fluorescein	
4371919	EIF5A2_D_FAM_24		C3-Fluorescein	
4371920	EIF5A2_D_FAM_25		C3-Fluorescein	
4371921	EIF5A2_D_FAM_26		C3-Fluorescein	
4371922	EIF5A2_D_FAM_27		C3-Fluorescein	
4371923	EIF5A2_D_FAM_28		C3-Fluorescein	
4371924	EIF5A2_D_FAM_29		C3-Fluorescein	
4371925	EIF5A2_D_FAM_30		C3-Fluorescein	
4371926	EIF5A2_D_FAM_31		C3-Fluorescein	
4371927	EIF5A2_D_FAM_32		C3-Fluorescein	
4371928	EIF5A2_D_FAM_33		C3-Fluorescein	
4371929	EIF5A2_D_FAM_34		C3-Fluorescein	
4371930	EIF5A2_D_FAM_35		C3-Fluorescein	
4371931	EIF5A2_D_FAM_36		C3-Fluorescein	
4371932	EIF5A2_D_Q670_1		Quasar 670	
4371933	EIF5A2_D_Q670_2		Quasar 670	
4371934	EIF5A2_D_Q670_3		Quasar 670	
4371935	EIF5A2_D_Q670_4		Quasar 670	
4371936	EIF5A2_D_Q670_5		Quasar 670	
4371937	EIF5A2_D_Q670_6		Quasar 670	
4371938	EIF5A2_D_Q670_7		Quasar 670	
4371939	EIF5A2_D_Q670_8		Quasar 670	
4371940	EIF5A2_D_Q670_9		Quasar 670	
4371941	EIF5A2_D_Q670_10		Quasar 670	
4371942	EIF5A2_D_Q670_11		Quasar 670	
4371943	EIF5A2_D_Q670_12		Quasar 670	
4371944	EIF5A2_D_Q670_13		Quasar 670	
4371945	EIF5A2_D_Q670_14		Quasar 670	
4371946	EIF5A2_D_Q670_15		Quasar 670	
4371947	EIF5A2_D_Q670_16		Quasar 670	
4371948	EIF5A2_D_Q670_17		Quasar 670	
4371949	EIF5A2_D_Q670_18		Quasar 670	
4371950	EIF5A2_D_Q670_19		Quasar 670	
4371951	EIF5A2_D_Q670_20		Quasar 670	
4371952	EIF5A2_D_Q670_21		Quasar 670	
4371953	EIF5A2_D_Q670_22		Quasar 670	
4371954	EIF5A2_D_Q670_23		Quasar 670	
4371955	EIF5A2_D_Q670_24		Quasar 670	
4371956	EIF5A2_D_Q670_25		Quasar 670	
4371957	EIF5A2_D_Q670_26		Quasar 670	
4371958	EIF5A2_D_Q670_27		Quasar 670	
4371959	EIF5A2_D_Q670_28		Quasar 670	
4371960	EIF5A2_D_Q670_29		Quasar 670	
4371961	EIF5A2_D_Q670_30		Quasar 670	
4371962	EIF5A2_D_Q670_31		Quasar 670	
4371963	EIF5A2_D_Q670_32		Quasar 670	
4371964	EIF5A2_D_Q670_33		Quasar 670	
4371965	EIF5A2_D_Q670_34		Quasar 670	
4371966	EIF5A2_D_Q670_35		Quasar 670	
4371967	EIF5A2_D_Q670_36		Quasar 670	
4372173	ced9_1		Quasar 670	
4372174	ced9_2		Quasar 670	
4372175	ced9_3		Quasar 670	
4372176	ced9_4		Quasar 670	
4372177	ced9_5		Quasar 670	
4372178	ced9_6		Quasar 670	
4372179	ced9_7		Quasar 670	
4372180	ced9_8		Quasar 670	
4372181	ced9_9		Quasar 670	
4372182	ced9_10		Quasar 670	
4372183	ced9_11		Quasar 670	
4372184	ced9_12		Quasar 670	
4372185	ced9_13		Quasar 670	
4372186	ced9_14		Quasar 670	
4372187	ced9_15		Quasar 670	
4372188	ced9_16		Quasar 670	
4372189	ced9_17		Quasar 670	
4372190	ced9_18		Quasar 670	
4372191	ced9_19		Quasar 670	
4372192	ced9_20		Quasar 670	
4372193	ced9_21		Quasar 670	
4372194	ced9_22		Quasar 670	
4372195	ced9_23		Quasar 670	
4372196	ced9_24		Quasar 670	
4372197	ced9_25		Quasar 670	
4372198	ced9_26		Quasar 670	
4372199	ced9_27		Quasar 670	
4372200	ced9_28		Quasar 670	
4372201	ced9_29		Quasar 670	
4372202	ced9_30		Quasar 670	
4372203	ced9_31		Quasar 670	
4372204	ced9_32		Quasar 670	
4372205	ced9_33		Quasar 670	
4372206	ced9_34		Quasar 670	
4372207	ced9_35		Quasar 670	
4372208	ced9_36		Quasar 670	
4372209	ced9_37		Quasar 670	
4372210	ced9_38		Quasar 670	
4372211	ced9_39		Quasar 670	
4372212	ced9_40		Quasar 670	
4372213	ced9_41		Quasar 670	
4372214	ced9_42		Quasar 670	
4372215	ced9_43		Quasar 670	
4372216	ced9_44		Quasar 670	
4372217	ced9_45		Quasar 670	
4372218	ced9_46		Quasar 670	
4372219	ced9_47		Quasar 670	
4372220	ced9_48		Quasar 670	
4372168	Megasphaera_P	Quasar 670	BHQ-2	
4372169	Megasphaera_P	Quasar 670	BHQ-2	
4372170	Megasphaera_P	Quasar 670	BHQ-2	
4372171	Megasphaera_P	Quasar 670	BHQ-2	
4372172	Megasphaera_P	Quasar 670	BHQ-2	
4372293	LC40-P	Quasar 670	BHQ-3	
4372296	MS2-P	Quasar 670	BHQ-3	
4372300	hIS1001-P	Quasar 670	BHQ-3	
4372426	cck_1		Quasar 670	
4372427	cck_2		Quasar 670	
4372428	cck_3		Quasar 670	
4372429	cck_4		Quasar 670	
4372430	cck_5		Quasar 670	
4372431	cck_6		Quasar 670	
4372432	cck_7		Quasar 670	
4372433	cck_8		Quasar 670	
4372434	cck_9		Quasar 670	
4372435	cck_10		Quasar 670	
4372436	cck_11		Quasar 670	
4372437	cck_12		Quasar 670	
4372438	cck_13		Quasar 670	
4372439	cck_14		Quasar 670	
4372440	cck_15		Quasar 670	
4372441	cck_16		Quasar 670	
4372442	cck_17		Quasar 670	
4372443	cck_18		Quasar 670	
4372444	cck_19		Quasar 670	
4372445	cck_20		Quasar 670	
4372446	cck_21		Quasar 670	
4372447	cck_22		Quasar 670	
4372448	cck_23		Quasar 670	
4372449	cck_24		Quasar 670	
4372401	NV1 Taq-S BHQplus	CAL Fluor Red 610	BHQ-2	
4372269	Sub84-Q6B	Quasar 670	BHQ-2	
4372404	NV1 Taq-S P13 IBHQ	CAL Fluor Red 610	Spacer C3	poor wobble, missing light species cf
4372405	NV1 Taq-S P14 IBHQ	CAL Fluor Red 610	Spacer C3	poor wobble cf
4372406	NV1 Taq-S P5 IBHQ	CAL Fluor Red 610	Spacer C3	poor wobble cf
4372407	NV1 Taq-S P8 IBHQ	CAL Fluor Red 610	Spacer C3	
4372408	NV1 Taq-S P9 IBHQ	CAL Fluor Red 610	Spacer C3	poor wobble cf
4372409	NV1 Taq-S P10 IBHQ	CAL Fluor Red 610	Spacer C3	no FLP
4372535	hsGATA6_1		CAL Fluor Red 610	
4372536	hsGATA6_2		CAL Fluor Red 610	
4372537	hsGATA6_3		CAL Fluor Red 610	
4372538	hsGATA6_4		CAL Fluor Red 610	
4372539	hsGATA6_5		CAL Fluor Red 610	
4372540	hsGATA6_6		CAL Fluor Red 610	
4372541	hsGATA6_7		CAL Fluor Red 610	
4372542	hsGATA6_8		CAL Fluor Red 610	
4372543	hsGATA6_9		CAL Fluor Red 610	
4372544	hsGATA6_10		CAL Fluor Red 610	
4372545	hsGATA6_11		CAL Fluor Red 610	
4372546	hsGATA6_12		CAL Fluor Red 610	
4372547	hsGATA6_13		CAL Fluor Red 610	
4372548	hsGATA6_14		CAL Fluor Red 610	
4372549	hsGATA6_15		CAL Fluor Red 610	
4372550	hsGATA6_16		CAL Fluor Red 610	
4372551	hsGATA6_17		CAL Fluor Red 610	
4372552	hsGATA6_18		CAL Fluor Red 610	
4372553	hsGATA6_19		CAL Fluor Red 610	
4372554	hsGATA6_20		CAL Fluor Red 610	
4372555	hsGATA6_21		CAL Fluor Red 610	
4372556	hsGATA6_22		CAL Fluor Red 610	
4372557	hsGATA6_23		CAL Fluor Red 610	
4372558	hsGATA6_24		CAL Fluor Red 610	
4372559	hsGATA6_25		CAL Fluor Red 610	
4372560	hsGATA6_26		CAL Fluor Red 610	
4372561	hsGATA6_27		CAL Fluor Red 610	
4372562	hsGATA6_28		CAL Fluor Red 610	
4372563	hsGATA6_29		CAL Fluor Red 610	
4372564	hsGATA6_30		CAL Fluor Red 610	
4372565	hsGATA6_31		CAL Fluor Red 610	
4372566	hsGATA6_32		CAL Fluor Red 610	
4372567	hsGATA6_33		CAL Fluor Red 610	
4372568	hsGATA6_34		CAL Fluor Red 610	
4372569	hsGATA6_35		CAL Fluor Red 610	
4372570	hsGATA6_36		CAL Fluor Red 610	
4372571	hsGATA6_37		CAL Fluor Red 610	
4372572	hsGATA6_38		CAL Fluor Red 610	
4372573	hsGATA6_39		CAL Fluor Red 610	
4372574	hsGATA6_40		CAL Fluor Red 610	
4372575	hsGATA6_41		CAL Fluor Red 610	
4372576	hsGATA6_42		CAL Fluor Red 610	
4372577	hsGATA6_43		CAL Fluor Red 610	
4372578	hsGATA6_44		CAL Fluor Red 610	
4372579	hsGATA6_45		CAL Fluor Red 610	
4372580	hsGATA6_46		CAL Fluor Red 610	
4372581	hsGATA6_47		CAL Fluor Red 610	
4372582	hsGATA6_48		CAL Fluor Red 610	
4372583	hsNanog_1		Quasar 570	
4372584	hsNanog_2		Quasar 570	
4372585	hsNanog_3		Quasar 570	
4372586	hsNanog_4		Quasar 570	
4372587	hsNanog_5		Quasar 570	
4372588	hsNanog_6		Quasar 570	
4372589	hsNanog_7		Quasar 570	
4372590	hsNanog_8		Quasar 570	
4372591	hsNanog_9		Quasar 570	
4372592	hsNanog_10		Quasar 570	
4372593	hsNanog_11		Quasar 570	
4372594	hsNanog_12		Quasar 570	
4372595	hsNanog_13		Quasar 570	
4372596	hsNanog_14		Quasar 570	
4372597	hsNanog_15		Quasar 570	
4372598	hsNanog_16		Quasar 570	
4372599	hsNanog_17		Quasar 570	
4372600	hsNanog_18		Quasar 570	
4372601	hsNanog_19		Quasar 570	
4372602	hsNanog_20		Quasar 570	
4368883	Complementary	Amino C6		ms not okay cflow yield - 3/9/2015 sm 
4372410	NV2 RT Scp15 Blocker 1		Phos	
4372411	NV2 RT Scp15 Blocker 2		Phos	
4372412	NV2 RT Scp15 Blocker 3		Phos	
4372413	NV2 RT Scp15 Blocker 4		Phos	
4372299	IS481-P	FAM	BHQ-1	
4372330	ZsGreen-10-P	FAM	BHQ-1	
4372604	C3QSQ-NucABsd6521-F			
4372605	C3QT3-NucABsd6533-F			
4372606	C3QTF-NucABsd6545-F			
4372607	C3QTU-NucABsd6557-F			
4372608	C3QU7-NucABsd6569-F			
4372609	C3QUK-NucABsd6581-F			
4372610	C3QUY-NucABsd6593-F			
4372611	C3QSR-NucABsd6522-F			
4372612	C3QT4-NucABsd6534-F			
4372613	C3QTG-NucABsd6546-F			
4372614	C3QTV-NucABsd6558-F			
4372615	C3QU8-NucABsd6570-F			
4372616	C3QUM-NucABsd6582-F			
4372617	C3QUZ-NucABsd6594-F			
4372618	C3QSS-NucABsd6523-F			
4372619	C3QT5-NucABsd6535-F			
4372620	C3QTH-NucABsd6547-F			
4372621	C3QTW-NucABsd6559-F			
4372622	C3QU9-NucABsd6571-F			
4372623	C3QUN-NucABsd6583-F			
4372624	C3QV1-NucABsd6595-F			
4372625	C3QST-NucABsd6524-F			
4372626	C3QT6-NucABsd6536-F			
4372627	C3QTJ-NucABsd6548-F			
4372628	C3QTX-NucABsd6560-F			
4372629	C3QUA-NucABsd6572-F			
4372630	C3QUP-NucABsd6584-F			
4372631	C3QV2-NucABsd6596-F			
4372632	C3QSU-NucABsd6525-F			
4372633	C3QT7-NucABsd6537-F			
4372634	C3QTK-NucABsd6549-F			
4372635	C3QTY-NucABsd6561-F			
4372636	C3QUB-NucABsd6573-F			
4372637	C3QUQ-NucABsd6585-F			
4372638	C3QV3-NucABsd6597-F			
4372639	C3QSV-NucABsd6526-F			
4372640	C3QT8-NucABsd6538-F			
4372641	C3QTM-NucABsd6550-F			
4372642	C3QTZ-NucABsd6562-F			
4372643	C3QUC-NucABsd6574-F			
4372644	C3QUR-NucABsd6586-F			
4372645	C3QV4-NucABsd6598-F			
4372646	C3QSW-NucABsd6527-F			
4372647	C3QT9-NucABsd6539-F			
4372648	C3QTN-NucABsd6551-F			
4372649	C3QU1-NucABsd6563-F			
4372650	C3QUD-NucABsd6575-F			
4372651	C3QUS-NucABsd6587-F			
4372652	C3QV5-NucABsd6599-F			
4372653	C3QSX-NucABsd6528-F			
4372654	C3QTA-NucABsd6540-F			
4372655	C3QTP-NucABsd6552-F			
4372656	C3QU2-NucABsd6564-F			
4372657	C3QUE-NucABsd6576-F			
4372658	C3QUT-NucABsd6588-F			
4372659	C3QV6-NucABsd6600-F			
4372660	C3QSY-NucABsd6529-F			
4372661	C3QTB-NucABsd6541-F			
4372662	C3QTQ-NucABsd6553-F			
4372663	C3QU3-NucABsd6565-F			
4372664	C3QUF-NucABsd6577-F			
4372665	C3QUU-NucABsd6589-F			
4372666	C3QV7-NucABsd6601-F			
4372667	C3QSZ-NucABsd6530-F			
4372668	C3QTC-NucABsd6542-F			
4372669	C3QTR-NucABsd6554-F			
4372670	C3QU4-NucABsd6566-F			
4372671	C3QUG-NucABsd6578-F			
4372672	C3QUV-NucABsd6590-F			
4372673	C3QV8-NucABsd6602-F			
4372674	C3QT1-NucABsd6531-F			
4372675	C3QTD-NucABsd6543-F			
4372676	C3QTS-NucABsd6555-F			
4372677	C3QU5-NucABsd6567-F			
4372678	C3QUH-NucABsd6579-F			
4372679	C3QUW-NucABsd6591-F			
4372680	C3QV9-NucABsd6603-F			
4372681	C3QT2-NucABsd6532-F			
4372682	C3QTE-NucABsd6544-F			
4372683	C3QTT-NucABsd6556-F			
4372684	C3QU6-NucABsd6568-F			
4372685	C3QUJ-NucABsd6580-F			
4372686	C3QUX-NucABsd6592-F			
4372687	C3QVA-NucABsd6604-F			
4372688	C3QVB-NucABsd6605-F			
4372689	C3QVQ-NucABsd6617-F			
4372690	C3QW3-NucABsd6629-F			
4372691	C3QWF-NucABsd6641-F			
4372692	C3QWU-NucABsd6653-F			
4372693	C3QX8-NucABsd6665-F			
4372694	C3QXM-NucABsd6677-F			
4372695	C3QVC-NucABsd6606-F			
4372696	C3QVR-NucABsd6618-F			
4372697	C3QW4-NucABsd6630-F			
4372698	C3QWG-NucABsd6642-F			
4372699	C3QWV-NucABsd6654-F			
4372700	C3QX9-NucABsd6666-F			
4372701	C3QXN-NucABsd6678-F			
4372702	C3QVD-NucABsd6607-F			
4372703	C3QVS-NucABsd6619-F			
4372704	C3QW5-NucABsd6631-F			
4372705	C3QWH-NucABsd6643-F			
4372706	C3QWX-NucABsd6655-F			
4372707	C3QXA-NucABsd6667-F			
4372708	C3QXP-NucABsd6679-F			
4372709	C3QVE-NucABsd6608-F			
4372710	C3QVT-NucABsd6620-F			
4372711	C3QW6-NucABsd6632-F			low yield at ods 3/6/15 dl
4372712	C3QWJ-NucABsd6644-F			
4372713	C3QWY-NucABsd6656-F			
4372714	C3QXB-NucABsd6668-F			
4372715	C3QXQ-NucABsd6680-F			
4372716	C3QVF-NucABsd6609-F			
4372717	C3QVU-NucABsd6621-F			
4372718	C3QW7-NucABsd6633-F			
4372719	C3QWK-NucABsd6645-F			
4372720	C3QWZ-NucABsd6657-F			
4372721	C3QXC-NucABsd6669-F			
4372722	C3QXR-NucABsd6681-F			
4372723	C3QVG-NucABsd6610-F			
4372724	C3QVV-NucABsd6622-F			
4372725	C3QW8-NucABsd6634-F			
4372726	C3QWM-NucABsd6646-F			
4372727	C3QX1-NucABsd6658-F			
4372728	C3QXD-NucABsd6670-F			
4372729	C3QXS-NucABsd6682-F			
4372730	C3QVH-NucABsd6611-F			
4372731	C3QVW-NucABsd6623-F			
4372732	C3QW9-NucABsd6635-F			
4372733	C3QWN-NucABsd6647-F			
4372734	C3QX2-NucABsd6659-F			
4372735	C3QXE-NucABsd6671-F			
4372736	C3QXT-NucABsd6683-F			
4372737	C3QVJ-NucABsd6612-F			
4372738	C3QVX-NucABsd6624-F			
4372739	C3QWA-NucABsd6636-F			
4372740	C3QWP-NucABsd6648-F			
4372741	C3QX3-NucABsd6660-F			
4372742	C3QXF-NucABsd6672-F			
4372743	C3QXU-NucABsd6684-F			
4372744	C3QVK-NucABsd6613-F			
4372745	C3QVY-NucABsd6625-F			
4372746	C3QWB-NucABsd6637-F			
4372747	C3QWQ-NucABsd6649-F			
4372748	C3QX4-NucABsd6661-F			
4372749	C3QXG-NucABsd6673-F			
4372750	C3QXV-NucABsd6685-F			
4372751	C3QVM-NucABsd6614-F			
4372752	C3QVZ-NucABsd6626-F			
4372753	C3QWC-NucABsd6638-F			
4372754	C3QWR-NucABsd6650-F			
4372755	C3QX5-NucABsd6662-F			
4372756	C3QXH-NucABsd6674-F			
4372757	C3QXW-NucABsd6686-F			
4372758	C3QVN-NucABsd6615-F			
4372759	C3QW1-NucABsd6627-F			
4372760	C3QWD-NucABsd6639-F			
4372761	C3QWS-NucABsd6651-F			
4372762	C3QX6-NucABsd6663-F			
4372763	C3QXJ-NucABsd6675-F			
4372764	C3QXX-NucABsd6687-F			
4372765	C3QVP-NucABsd6616-F			
4372766	C3QW2-NucABsd6628-F			
4372767	C3QWE-NucABsd6640-F			
4372768	C3QWT-NucABsd6652-F			
4372769	C3QX7-NucABsd6664-F			
4372770	C3QXK-NucABsd6676-F			
4372771	C3QXY-NucABsd6688-F			
4372772	C3QWW-NucABsd6689-F			
4372773	C3QYB-NucABsd6701-F			
4372774	C3QYQ-NucABsd6713-F			
4372775	C3QZ3-NucABsd6725-F			
4372776	C3QZF-NucABsd6737-F			
4372777	C3QZU-NucABsd6749-F			
4372778	C3R17-NucABsd6761-F			
4372779	C3QXZ-NucABsd6690-F			
4372780	C3QYC-NucABsd6702-F			
4372781	C3QYR-NucABsd6714-F			
4372782	C3QZ4-NucABsd6726-F			
4372783	C3QZG-NucABsd6738-F			
4372784	C3QZV-NucABsd6750-F			
4372785	C3R18-NucABsd6762-F			
4372786	C3QY1-NucABsd6691-F			
4372787	C3QYD-NucABsd6703-F			
4372788	C3QYS-NucABsd6715-F			
4372789	C3QZ5-NucABsd6727-F			
4372790	C3QZH-NucABsd6739-F			
4372791	C3QZW-NucABsd6751-F			
4372792	C3R19-NucABsd6763-F			
4372793	C3QY2-NucABsd6692-F			
4372794	C3QYE-NucABsd6704-F			
4372795	C3QYT-NucABsd6716-F			
4372796	C3QZ6-NucABsd6728-F			
4372797	C3QZJ-NucABsd6740-F			
4372798	C3QZX-NucABsd6752-F			
4372799	C3R1A-NucABsd6764-F			
4372800	C3QY3-NucABsd6693-F			
4372801	C3QYF-NucABsd6705-F			
4372802	C3QYU-NucABsd6717-F			
4372803	C3QZ7-NucABsd6729-F			
4372804	C3QZK-NucABsd6741-F			
4372805	C3QZY-NucABsd6753-F			
4372806	C3R1B-NucABsd6765-F			
4372807	C3QY4-NucABsd6694-F			
4372808	C3QYG-NucABsd6706-F			
4372809	C3QYV-NucABsd6718-F			
4372810	C3QZ8-NucABsd6730-F			
4372811	C3QZM-NucABsd6742-F			
4372812	C3QZZ-NucABsd6754-F			
4372813	C3R1C-NucABsd6766-F			
4372814	C3QY5-NucABsd6695-F			
4372815	C3QYH-NucABsd6707-F			
4372816	C3QYW-NucABsd6719-F			
4372817	C3QZ9-NucABsd6731-F			
4372818	C3QZN-NucABsd6743-F			
4372819	C3R11-NucABsd6755-F			
4372820	C3R1D-NucABsd6767-F			
4372821	C3QY6-NucABsd6696-F			
4372822	C3QYJ-NucABsd6708-F			
4372823	C3QYX-NucABsd6720-F			
4372824	C3QZA-NucABsd6732-F			
4372825	C3QZP-NucABsd6744-F			
4372826	C3R12-NucABsd6756-F			
4372827	C3R1E-NucABsd6768-F			
4372828	C3QY7-NucABsd6697-F			
4372829	C3QYK-NucABsd6709-F			
4372830	C3QYY-NucABsd6721-F			
4372831	C3QZB-NucABsd6733-F			
4372832	C3QZQ-NucABsd6745-F			
4372833	C3R13-NucABsd6757-F			
4372834	C3R1F-NucABsd6769-F			
4372835	C3QY8-NucABsd6698-F			
4372836	C3QYM-NucABsd6710-F			
4372837	C3QYZ-NucABsd6722-F			
4372838	C3QZC-NucABsd6734-F			
4372839	C3QZR-NucABsd6746-F			
4372840	C3R14-NucABsd6758-F			
4372841	C3R1G-NucABsd6770-F			
4372842	C3QY9-NucABsd6699-F			
4372843	C3QYN-NucABsd6711-F			
4372844	C3QZ1-NucABsd6723-F			
4372845	C3QZD-NucABsd6735-F			
4372846	C3QZS-NucABsd6747-F			
4372847	C3R15-NucABsd6759-F			
4372848	C3R1H-NucABsd6771-F			
4372849	C3QYA-NucABsd6700-F			
4372850	C3QYP-NucABsd6712-F			
4372851	C3QZ2-NucABsd6724-F			
4372852	C3QZE-NucABsd6736-F			
4372853	C3QZT-NucABsd6748-F			
4372854	C3R16-NucABsd6760-F			
4372855	C3R1J-NucABsd6772-F			
4372856	C3R1K-NucABsd6773-F			
4372857	C3R1Y-NucABsd6785-F			
4372858	C3R2C-NucABsd6797-F			
4372859	C3R2R-NucABsd6809-F			
4372860	C3R34-NucABsd6821-F			
4372861	C3R3H-NucABsd6833-F			
4372862	C3R3W-NucABsd6845-F			
4372863	C3R1M-NucABsd6774-F			
4372864	C3R1Z-NucABsd6786-F			
4372865	C3R2D-NucABsd6798-F			
4372866	C3R2S-NucABsd6810-F			
4372867	C3R35-NucABsd6822-F			
